ticker,date,feature_version,target_directional_move,target_return_pct,target_range_expansion,target_gap_move,target_any_materialization,_computed_at,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,log_ret_1d,overnight_gap,sma_5,price_vs_sma_5,sma_10,price_vs_sma_10,sma_21,price_vs_sma_21,sma_50,price_vs_sma_50,atr_14,volume_sma_5,volume_sma_21,relative_volume,realized_vol_5d,realized_vol_10d,realized_vol_21d,realized_vol_60d,is_month_end,is_month_start,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,gap_abs,gap_large,ret_accel,ret_momentum,rsi_overbought,rsi_oversold,sma_10_50_diff,sma_5_21_diff,sma_5_21_cross,vol_ratio_5_21,vol_ratio_5_60,vol_spike
TLT,2018-05-31,v1.0,0,-0.0052839948052392,0.0,0.0,0.0,2026-05-18T04:36:18.627852+00:00,-0.0016462611844769,0.0133760821519046,0.027810624061455,0.0378427430628436,0.0237314553977265,-0.0016476177614785,0.0011539134652394,96.0994002,0.004508309095565,94.6930739,0.0194266805821792,94.47881457142856,0.0217385393528479,94.98400284,0.0163042524393153,0.8583415714285729,12148240.0,7861695.238095238,1.369920821633042,0.1717952457097183,0.1333404462406627,0.1152547028371921,0.0986094990964864,1.0,0.0,60.67111665895926,0.3745300514991214,-0.0361228967113124,0.4106529482104338,97.00986864970244,91.97650975029757,0.9051880346046088,0.0011539134652394,0,0.0150223433363815,0.0515420794591815,0,0,-0.2909289400000006,1.6205856285714475,1,1.4905702463759112,1.7421772736098087,0
TLT,2018-06-01,v1.0,0,-0.0072319248949892,0.0,0.0,0.0,2026-05-18T04:36:18.627929+00:00,-0.0052839948052392,-0.0135835426167766,0.0142956297132799,0.0375997417675439,0.0194417698055029,-0.0052980044789446,-0.0063589575696494,96.3700714,-0.0036059265594774,95.0410331,0.0103274855921153,94.56601676190476,0.0154024805947203,95.0160936,0.0105926729027303,0.8897161428571445,12251180.0,8055733.333333333,1.0823099076434175,0.1850782607170152,0.1337765655144925,0.1171738041622818,0.0992736861037947,0.0,1.0,56.095137930532005,0.4160102774786054,0.0543037381266711,0.3617065393519342,97.17174003158236,91.95555326841765,0.7796911644775739,0.0063589575696494,0,-0.0082995478115374,0.0337373995187828,0,0,0.024939500000002113,1.8040546380952378,1,1.5795189568608563,1.8643232596427994,0
TLT,2018-06-04,v1.0,1,0.0023446487049889,0.0,0.0,0.0,2026-05-18T04:36:19.643877+00:00,-0.0072319248949892,-0.0141034258676633,0.0007314730814305,0.0213077800776431,0.0075541187238992,-0.0072582020299904,-0.0015793891286056,96.3840072,-0.0109547966584231,95.2399184,0.0009263090674804,94.6000510952381,0.0076964958933152,95.01558287999998,0.003289535363844,0.906335142857144,11985920.0,8094361.904761905,0.8841339297900479,0.194111294228407,0.1410165883200382,0.1197082339329397,0.0998757026767882,0.0,0.0,54.894954562863504,0.3883722063516615,0.1211174317716692,0.2672547745799922,97.22164585355527,91.9627847464447,0.6399399385051191,0.0015793891286056,0,-0.0068715009726741,0.0082855918053297,0,0,0.224335520000011,1.7839561047618986,1,1.621536561317763,1.943528501834859,0
TLT,2018-06-05,v1.0,0,-0.0081032299483764,0.0,0.0,0.0,2026-05-18T04:36:19.644171+00:00,0.0023446487049889,-0.0101623133794549,-0.0184211582787691,0.0231784298653288,0.0083886779294612,0.0023419043051459,0.0044379235763961,96.0253662,-0.0049332298198515,95.456375,0.0009981103933602,94.63790271428572,0.0096552043051179,95.02097014,0.0055848815184491,0.8398795714285724,8779480.0,8158761.904761905,0.6907788296543593,0.06404958669953,0.1407354521168785,0.1198432229646816,0.0989486789389293,0.0,0.0,63.366063272803984,0.3801224901541928,0.172918443448174,0.2072040467060188,97.30377542114752,91.97527187885248,0.671178895292622,0.0044379235763961,0,-0.0125069620844438,-0.010032480349307902,0,0,0.43540485999999134,1.387463485714278,1,0.5344447501546101,0.6473010141555401,0
TLT,2018-06-06,v1.0,1,0.0096849697481595,0.0,0.0,0.0,2026-05-18T04:36:19.644375+00:00,-0.0081032299483764,-0.0129677223379405,-0.0197995226607884,0.0164476249643192,0.001816913700267,-0.0081362395600965,-0.0052629964499515,95.6424758,-0.0090451631742475,95.6097388,-0.0087058579015802,94.64608795238097,0.0013871259812143,95.01816678,-0.0025341762334513,0.8713372142857168,8018880.0,8357119.047619048,0.9349274499357548,0.0688131194488914,0.149395053526534,0.1233054062246788,0.0998085271517154,0.0,0.0,60.29166582571265,0.3075614704535638,0.199847048849252,0.1077144216043118,97.31678431968388,91.98821508031612,0.5234348648460979,0.0052629964499515,0,-0.0048644923895640995,-0.0179826089605214,0,0,0.591572020000001,0.9963878476190331,1,0.558070533767185,0.6894512374656994,0
TLT,2018-06-07,v1.0,0,-0.0030021644743435,0.0,0.0,0.0,2026-05-18T04:36:19.644577+00:00,0.0096849697481595,0.0038514335850883,-0.0086743297184663,0.0188950558202032,0.0124572973531253,0.0096383710583347,-0.0004211237167216,95.4750046,0.0023072572860602,95.7872024,-0.0009595478069834,94.70215638095236,0.0104869166342169,95.01342314,0.0071765318779777,0.9330081428571456,8512560.0,8697457.142857144,1.5220885579036236,0.1204139422126897,0.152378132625694,0.1275693267830478,0.1012080071082733,0.0,0.0,67.47209121491204,0.3204307630476108,0.2239637916889237,0.096466971358687,97.42146857952656,92.05781442047343,0.6781711630902206,0.0004211237167216,0,-0.005833536163071199,0.0037829676346590006,0,0,0.7737792599999977,0.7728482190476456,1,0.9439097611479551,1.1897668352090105,0
TLT,2018-06-08,v1.0,0,-0.0018411349732034,0.0,0.0,0.0,2026-05-18T04:36:19.644771+00:00,-0.0030021644743435,-0.0015034172460297,-0.0064002766516305,0.007803857076575,0.015492336155477,-0.0030066800099607,-0.0027519431729606,95.3520904,0.000586317507728,95.8610809,-0.0047264635005801,94.77146795238096,0.0067164628909079,94.99785826000002,0.0043173472277393,0.8972300714285737,8126920.0,8647842.857142856,0.7852362851842491,0.1172075437315688,0.1500651717076234,0.1260333731171642,0.099820740940867,0.0,0.0,62.15175551551898,0.3039439494042284,0.2399598232319847,0.0639841261722436,97.47290317539252,92.07627502460744,0.6173710476691132,0.0027519431729606,0,0.0014987472283138,0.009092059503846499,0,0,0.8632226399999894,0.5806224476190351,1,0.9299722092091217,1.1741801441766513,0
TLT,2018-06-11,v1.0,1,0.0002515532066429,0.0,0.0,0.0,2026-05-18T04:36:19.644960+00:00,-0.0018411349732034,0.0048003440145958,-0.0010049708302292,-0.0002742328579085,0.0055252695241514,-0.0018428319454214,-0.0038489855310555,95.33293,-0.0010551653033218,95.8584686,-0.006531823522163,94.79638666666668,0.0045988180421503,94.96942504,0.0027683958272808,0.9064128571428592,8064460.0,8635590.476190476,0.7925572685354187,0.1055431146884176,0.1473281217888628,0.123451292142279,0.0998931264827705,0.0,0.0,60.67874396242359,0.2735504976961209,0.246677958124812,0.0268725395713089,97.49396099201483,92.08366110798517,0.5819782561870603,0.0038489855310555,0,0.0066414789877992,0.0045202986939222,0,0,0.8890435599999904,0.5365433333333272,1,0.8549372331996788,1.0565602243015124,0
TLT,2018-06-12,v1.0,0,-0.0005024234934019,0.0,0.0,0.0,2026-05-18T04:36:19.645153+00:00,0.0002515532066429,-0.0045874358079692,-0.003091071655057,-0.0214552888136173,0.0032480444880618,0.00025152157244,-0.0031848425269155,95.2738586,-0.0001843590703484,95.6496124,-0.0041120752100402,94.81107214285714,0.0046958846375242,94.93765806,0.0033562650112839,0.9104699285714304,8146920.0,8720104.761904761,0.6935925846238196,0.1033914203619603,0.0851277223269276,0.1231786782138916,0.099617457226135,0.0,0.0,61.8101653708192,0.2485315996604669,0.247048686431943,0.0014829132285238,97.5371235871667,92.1215066128333,0.5788421526052747,0.0031848425269155,0,-0.0048389890146121,0.00015697283300480014,0,0,0.7119543399999912,0.4627864571428546,1,0.8393612715084933,1.0378844518025971,0
TLT,2018-06-13,v1.0,1,0.0082996742883127,0.0,0.0,0.0,2026-05-18T04:36:19.645322+00:00,-0.0005024234934019,-0.0020916695274506,0.0045481424712188,-0.0153414312394929,0.0080704347563411,-0.0005025497503766,0.0009220598063578,95.3600708,-0.0015901393395357,95.5012733,-0.0030663287501949,94.84736842857144,0.0038068169672043,94.91987088,0.0030400812530055,0.910032857142858,8351200.0,8902890.476190476,0.9923406362941516,0.0799781386843777,0.0814437542471449,0.1216144336730214,0.0993984989950214,0.0,0.0,58.159406400898064,0.222279818012467,0.2420949127480478,-0.0198150947355808,97.54402371748016,92.29833758251982,0.5547601100321441,0.0009220598063578,0,-0.0015892460340487002,0.0126185772275599,0,0,0.5814024199999892,0.5127023714285599,1,0.6576368420465819,0.8046211104472764,0
TLT,2018-06-14,v1.0,1,0.0009146692649812,0.0,0.0,0.0,2026-05-18T04:36:19.645419+00:00,0.0082996742883127,0.0080465944246794,0.0031698947774754,-0.0055319316534636,0.0281404987691911,0.0082654213864466,0.004191718937508,95.4207396,0.0060562766797083,95.4478721,0.0057702899800948,94.97248795238094,0.0108046663801579,94.92186062,0.0113437871209733,0.904479285714287,7719300.0,8768500.0,1.1494326281576095,0.0705772611211214,0.0951475409967849,0.1165165862586199,0.1004110259255735,0.0,0.0,58.379030448425,0.262214897142826,0.2461189096270035,0.0160959875158224,97.57309804821097,92.56784795178906,0.6854374870488411,0.004191718937508,0,-0.0002530798636333001,0.0313103935466665,0,0,0.526011479999994,0.44825164761905967,1,0.6057271100201754,0.7028835074805381,0
TLT,2018-06-15,v1.0,0,-0.0009138334096482,0.0,0.0,0.0,2026-05-18T04:36:19.645513+00:00,0.0009146692649812,0.0087148782000694,0.0071109762423793,0.0006651873755343,0.0330454994322446,0.0009142512099511,0.0046562850050554,95.5564284,0.0055465928234714,95.4542594,0.0066228747043213,95.11885242857144,0.0101724163688283,94.93990948,0.0120763915436585,0.8966281428571443,7959740.0,8838728.57142857,0.9042929574550962,0.0629115114663324,0.0915175138269586,0.1150141868477266,0.1004056450778096,0.0,0.0,55.57068017255543,0.2975194076051366,0.2563990092226301,0.0411203983825064,97.4844682582299,93.01082424177012,0.6874969816205941,0.0046562850050554,0,0.007800208935088201,0.0401564756746239,0,0,0.5143499200000008,0.43757597142855786,1,0.5469890951777396,0.6265733878991078,0
TLT,2018-06-18,v1.0,1,0.0058204369866345,0.0,0.0,0.0,2026-05-18T04:36:19.645605+00:00,-0.0009138334096482,0.0082996742883127,0.0080465944246794,0.0070335370017708,0.0373411159805363,-0.0009142512099511,0.0008306999319498,95.7096876,0.0030189880172588,95.5213088,0.0049970546467219,95.28340757142855,0.0075063061534115,94.93538402,0.0111997227480113,0.7613201428571433,7569640.0,8722700.0,0.5610304148944707,0.0601655475881924,0.0823860771608281,0.112887018899257,0.0984284344064246,0.0,0.0,37.61069389791003,0.3147845550316788,0.2680761183844399,0.0467084366472388,97.44966176960286,93.31156543039717,0.6493489636961145,0.0008306999319498,0,0.0092135076979609,0.0453877104052157,0,0,0.5859247799999991,0.42628002857144054,1,0.53297130923594,0.6112617948096444,0
TLT,2018-06-19,v1.0,0,-0.0087628923847857,0.0,0.0,0.0,2026-05-18T04:36:19.645700+00:00,0.0058204369866345,0.0058204369866345,0.0136588769661771,0.01052558474369,0.0344774542792469,0.0058035636849443,0.0058204369866347,95.9699064,0.0061215189431509,95.6218825,0.0097833830033622,95.43665047619048,0.0117432612965511,94.93885508,0.0170481613522317,0.7307303571428585,7586660.0,8557309.523809524,0.7167322840122757,0.0650240728894426,0.0860671514658222,0.1111752121556086,0.0990973010311832,0.0,0.0,48.74091635599866,0.3692970602230758,0.2883203067521671,0.0809767534709087,97.44439360035744,93.63386389964258,0.7672224939572714,0.0058204369866347,0,0.0,0.048136331245424005,0,0,0.6830274200000019,0.53325592380952,1,0.5848791810681554,0.656163847563748,0
TLT,2018-06-20,v1.0,1,0.005254010536231,0.0,0.0,0.0,2026-05-18T04:36:19.645800+00:00,-0.0087628923847857,-0.0039045571476624,0.0052813702903529,0.0098535331860956,0.0248876062466238,-0.0088015123065995,-0.0016537522742434,96.0704726,-0.0037389906625689,95.7152717,-4.185016590196877e-05,95.54732576190476,0.0017158014291656,94.9288998,0.0082416018899231,0.7331495000000012,7195540.0,8673052.38095238,0.7931578984934727,0.1051761375769986,0.0880955959536975,0.1168738306388813,0.1004786665472238,0.0,0.0,43.184321855798494,0.3403008627494159,0.2987164179516168,0.0415844447977991,97.23188530551468,94.09312519448534,0.5155350355629571,0.0016537522742434,0,0.004858335237123299,0.0301689765369767,0,0,0.786371900000006,0.5231468380952435,1,0.899911708232243,1.0467508250625401,0
TLT,2018-06-21,v1.0,0,-8.30958994029185e-05,0.0,0.0,0.0,2026-05-18T04:36:19.645904+00:00,0.005254010536231,0.002244823608636,0.002244823608636,0.0054218342407448,0.0318562739699748,0.0052402563781669,0.0037528810871648,96.1135726,0.0010462767877592,95.7671561,0.0046673402260506,95.68877328571428,0.0054903067125444,94.92216854,0.0136107874469342,0.7189508571428586,6626940.0,8793771.42857143,0.8228323943570449,0.093671158182473,0.0782042847825889,0.117253162677844,0.0986630634699855,0.0,0.0,51.59148790450102,0.3538197979167705,0.3097370939446476,0.0440827039721229,97.13102572568974,94.42333277431028,0.6613752954193894,0.0037528810871648,0,-0.0030091869275949996,0.0341010975786108,0,0,0.8449875599999928,0.42479931428572115,1,0.7988795189349531,0.9494044214117139,0
TLT,2018-06-22,v1.0,1,0.0022406158509282,0.0,0.0,0.0,2026-05-18T04:36:19.645998+00:00,-8.30958994029185e-05,-0.0036377226774196,0.0012457324754071,0.0083655670918234,0.0243342108754907,-8.30993520584363e-05,-0.0037333600071689,96.1375122,0.0007138399822248,95.84697029999998,0.0037473140661183,95.79760590476192,0.0042645438931347,94.9294209,0.0134491297628887,0.6978562142857163,5844880.0,8529414.285714285,0.4786377895651854,0.093626305934142,0.0758321879980211,0.1154657425627795,0.0985151228887209,0.0,0.0,58.23326341961999,0.3597416440118053,0.3197380039580791,0.0400036400537261,97.11431663895496,94.59373456104504,0.6396952723824784,0.0037333600071689,0,-0.0035546267780166814,0.025579943350897798,0,0,0.9175493999999844,0.33990629523808025,1,0.8108577985774333,0.9503748631177189,0
TLT,2018-06-25,v1.0,1,0.0014072350933451,0.0,0.0,0.0,2026-05-18T04:36:19.646096+00:00,0.0022406158509282,0.0074226789561011,0.0044070002079406,0.0124890559759227,0.0185116994530385,0.0022381094145084,0.0010790787477709,96.2221254,0.0020741030108235,95.9659065,0.0047495357114142,95.88105771428572,0.0056386766959259,94.93653486,0.0156437681466901,0.689306000000003,6538880.0,8537014.285714285,0.979698489435082,0.0938333202466958,0.0745564945577364,0.1128998148905158,0.0981106218099397,0.0,0.0,58.17089658961475,0.3774773964336759,0.3312858824531985,0.0461915139804773,97.16409009553612,94.66028500446389,0.7034952527840179,0.0010790787477709,0,0.0051820631051729,0.0229186996609791,0,0,1.029371640000008,0.3410676857142789,1,0.8311201575174304,0.9564031799170357,0
TLT,2018-06-26,v1.0,1,0.009423701477923,0.0,0.0,0.0,2026-05-18T04:36:19.646196+00:00,0.0014072350933451,0.0035676047346639,0.0,0.0136588769661771,0.0136358176099444,0.0014062458659827,-0.0002484295547579,96.2221254,0.003484256854713,96.0960159,0.004801157422386,95.94291138095238,0.0064046067625336,94.94572674,0.0169745528876026,0.636851000000002,6402220.0,8392595.238095239,0.6493819665294519,0.0839701718845779,0.0743523840328181,0.1112563137076988,0.0980680383654089,0.0,0.0,68.99498534268959,0.3978953062065642,0.3446077672038717,0.0532875390026925,96.97565491841038,94.7699733815896,0.8103684001933028,0.0002484295547579,0,0.0021603696413188,0.0136358176099444,0,0,1.1502891599999998,0.27921401904761467,1,0.754745160420641,0.8562439375942177,0
TLT,2018-06-27,v1.0,1,0.0002452411842346,0.0,0.0,0.0,2026-05-18T04:36:19.646295+00:00,0.009423701477923,0.0131091114674086,0.018347369890604,0.0237256394352034,0.0012580017582028,0.0093795754071466,0.0064477510514264,96.5733354,0.009257012779948,96.321904,0.0118915008158477,95.9487428095238,0.0158269211873973,94.96787412000002,0.0263188146850767,0.6026420714285733,6661080.0,7749990.476190476,1.0546335540811724,0.0595663797330875,0.0834286672066786,0.087640842365348,0.0986077455238312,0.0,0.0,68.94203648778756,0.4819446736216974,0.3720751484874369,0.1098695251342605,97.17806414600668,94.64511315399332,1.114195598254338,0.0064477510514264,0,0.0036854099894856,0.0196053716488068,0,0,1.3540298799999846,0.6245925904762117,1,0.6796645414261083,0.6040739840051598,0
TLT,2018-06-28,v1.0,0,-0.0034383917181299,0.0,0.0,0.0,2026-05-18T04:36:19.646390+00:00,0.0002452411842346,0.0110920985628752,0.0132733616871716,0.0155479816514889,0.008267431002906,0.000245211117531,0.00016332654528,96.8287524,0.006841631060817,96.4711625,0.0105736934599498,95.98680914285714,0.0156730895690453,95.00591368,0.0261594802232105,0.6009357857142875,6635820.0,7535380.952380952,0.9434824921165548,0.0616126170011866,0.0769557506980349,0.084089748486507,0.0984906658254453,1.0,0.0,73.59732636619133,0.5442098626378851,0.4065020913175265,0.1377077713203585,97.3872418470192,94.53179275298076,1.0364135901053986,0.00016332654528,0,0.0108468573786406,0.021540792690077602,1,0,1.4652488199999993,0.8419432571428587,1,0.7327006059967807,0.6255680193562936,0
TLT,2018-06-29,v1.0,0,-0.0007823705721291,0.0,0.0,0.0,2026-05-18T04:36:19.646487+00:00,-0.0034383917181299,0.006199608464968,0.0098732472779103,0.0111312791780893,0.0064575045420385,-0.0034443165721449,0.0002458785544573,97.0187258,0.0014149866313746,96.578119,0.0059836224393643,96.01649295238094,0.011867888657256,95.05282286,0.0221264669130103,0.6157555000000018,8052260.0,7554180.952380952,1.4779497698530868,0.0742806131329331,0.0809588748941806,0.084865622115149,0.0974737734003004,1.0,0.0,71.02985353099221,0.5600506704125223,0.4372118071365257,0.1228388632759966,97.5411232485294,94.4912551514706,0.8737265887045527,0.0002458785544573,0,0.0096380001830979,0.0163307518199488,1,0,1.5252961399999947,1.0022328476190552,1,0.8752731969538184,0.7620573506199225,0
TLT,2018-07-02,v1.0,1,0.0053564486211237,0.0,0.0,0.0,2026-05-18T04:36:19.646586+00:00,-0.0007823705721291,-0.0039738654545488,0.0068272390965933,0.0112643269486523,0.0110122653666167,-0.0007826767837095,0.0024289594613429,97.1503846,-0.0007245529731028,96.686255,0.00407233685905,96.06684657142856,0.0105462754813974,95.11187848,0.0206926364135879,0.6095432857142872,8311920.0,7599095.238095238,1.271467154611138,0.0766391091874874,0.0808695426247001,0.0825173624886929,0.0949886899970167,0.0,1.0,69.71262392727994,0.5600155805446434,0.4617725618181492,0.0982430187264941,97.66317332162618,94.54439047837384,0.8130106034893656,0.0024289594613429,0,-0.0031914948824197,0.01783950446321,0,0,1.5743765200000013,1.0835380285714393,1,0.9287633243289347,0.8068234346811188,0
TLT,2018-07-03,v1.0,1,0.0028693135833874,0.0,0.0,0.0,2026-05-18T04:36:19.646679+00:00,0.0053564486211237,0.0011157825403742,0.0107978272983109,0.0107978272983109,0.0238319765811017,0.0053421538735417,0.0014833540265772,97.3589066,0.0024763158135139,96.790516,0.0083632367452199,96.17503028571429,0.0148163999538388,95.18085782,0.0254162468736616,0.590816642857145,7983680.0,7439680.952380952,0.5119574380109746,0.0817120067098573,0.0801513139019103,0.0790193225031145,0.0955379104901318,0.0,1.0,73.45653400458747,0.5950879451148836,0.4884356384774961,0.1066523066373874,97.87792136511548,94.53447713488453,0.9168751305332944,0.0014833540265772,0,-0.0042406660807495,0.0346298038794126,1,0,1.6096581799999967,1.1838763142857118,1,1.0340761446780973,0.8552834967587285,0
TLT,2018-07-05,v1.0,1,0.0032691444567509,0.0,0.0,0.0,2026-05-18T04:36:19.646770+00:00,0.0028693135833874,0.0074523133443751,0.0042345169328352,0.0226595790719141,0.0243678887348581,0.002865204960576,0.0004922541084478,97.441452,0.0045010720899356,97.0073937,0.0089956988505299,96.28590609523808,0.0165562850204175,95.2640202,0.0274607642476967,0.5629520000000018,7121080.0,7355133.333333333,0.524857922358081,0.0536648392448413,0.0583286977062065,0.0791418508511452,0.095595849757855,0.0,0.0,70.50489490747614,0.6381244365005188,0.5183733980821008,0.1197510384184179,98.05052397342276,94.67214142657724,0.9495376941024914,0.0004922541084478,0,0.0045829997609877,0.0286024056676933,1,0,1.74337349999999,1.1555459047619223,1,0.6780841222040177,0.5613720027287241,0
TLT,2018-07-06,v1.0,0,-0.0064359554605826,0.0,0.0,0.0,2026-05-18T04:36:19.646870+00:00,0.0032691444567509,0.0115372174415255,0.0072704804316787,0.0206403458352595,0.0361125536143258,0.0032638124216464,0.003269144456751,97.5832136,0.0063208965686287,97.205983,0.0102261606674971,96.44888957142857,0.0181561180885818,95.36613628,0.0297159015825025,0.5487705714285737,6635160.0,7205923.80952381,0.6494517738051497,0.0557762281092103,0.0562910233552087,0.0718068224664321,0.0955566459648167,0.0,0.0,71.92569362650713,0.6900962011302738,0.5527179586917355,0.1373782424385383,98.33201871684292,94.64112038315707,0.964238593153684,0.003269144456751,0,0.0082680729847746,0.0433830340460045,1,0,1.839846719999997,1.1343240285714273,1,0.7767537738875239,0.5836979909567652,0
TLT,2018-07-09,v1.0,0,-8.234255783157174e-05,0.0,0.0,0.0,2026-05-18T04:36:19.646966+00:00,-0.0064359554605826,-0.0003276844329443,0.0042407054073423,0.0141558222183721,0.0195696778806981,-0.0064567555154423,-0.0055398151774438,97.6656156,-0.0009993240650806,97.3421707,0.0023201177698823,96.538067,0.0106688380242789,95.44258082,0.0222692551033221,0.5676956428571468,5592760.0,6858990.476190476,0.8678682410572708,0.0736589270979228,0.0703651665635848,0.0709982066188922,0.0952685539975347,0.0,0.0,64.62860040877769,0.6725336440609482,0.576681095765578,0.0958525482953701,98.427021608258,94.762119391742,0.7656129529286136,0.0055398151774438,0,0.0061082710276383,0.023810383288040398,0,0,1.8995898799999935,1.1275485999999972,1,1.0374757367965015,0.7731713800139666,0
TLT,2018-07-10,v1.0,1,0.0038543467545946,0.0,0.0,0.0,2026-05-18T04:36:19.647062+00:00,-8.234255783157174e-05,-0.0032699311339696,0.0049442524687424,0.0118052471590939,0.0225556040129426,-8.234594816610069e-05,-0.0007382439753617,97.7616132,-0.0020624782406926,97.4559989,0.0010669748519707,96.64054247619048,0.0095140145145196,95.50440332,0.0215233916818737,0.5312466428571463,4812300.0,6809900.0,0.8457833448361943,0.0728464756637447,0.070560420027114,0.0696691005082734,0.0951779922984363,0.0,0.0,60.414682591362045,0.6504687159404199,0.5914386198005465,0.0590300961398734,98.4734486398522,94.94845676014778,0.7408599307176609,0.0007382439753617,0,-0.0031875885761380282,0.027499856481684997,0,0,1.9515955800000029,1.1210707238095239,1,1.0456065124456269,0.7653709250518859,0
TLT,2018-07-11,v1.0,0,-8.186978248625465e-05,0.0,0.0,0.0,2026-05-18T04:36:19.647163+00:00,0.0038543467545946,-0.0026885430489749,0.0034427664639911,0.0142777681600085,0.0283902932216155,0.0038469377918476,0.0041003390099025,97.828816,0.0010957507652959,97.5938613,0.0035058629245976,96.76928885714284,0.0120567502007744,95.57040841999998,0.0247524690864979,0.5045272142857168,5424360.0,6811085.714285715,1.0085176267261775,0.0678135497018571,0.0718379075068591,0.0694675732527107,0.0954619634045135,0.0,0.0,75.61138179893328,0.6557653253509415,0.6043039609106255,0.0514613644403159,98.54825151018616,95.14162568981386,0.8202797892839127,0.0041003390099025,0,-0.0065428898035695005,0.0318330596856066,1,0,2.023452880000022,1.0595271428571635,1,0.9761898503819182,0.7103723847662554,0
TLT,2018-07-12,v1.0,1,0.0025321666448103,0.0,0.0,0.0,2026-05-18T04:36:19.647260+00:00,-8.186978248625465e-05,0.0036895082503265,0.0004898955755465,0.0047264869794916,0.0280474904891849,-8.18731339998232e-05,-0.00204238457249,97.8384062,0.0009156710894988,97.6399291,0.0029502776441487,96.89651266666668,0.0106451853110722,95.64307048,0.0238901104756752,0.4754925000000024,5617220.0,6752823.80952381,0.7144714768354402,0.0650208882458406,0.0565510781738654,0.06954253628234,0.0953327090773621,0.0,0.0,72.26702550570683,0.6518023689021817,0.6138036425089368,0.0379987263932448,98.56412585168428,95.39770724831573,0.7991005197204698,0.00204238457249,0,0.003771378032812755,0.0285373860647314,1,0,1.9968586199999976,0.9418935333333138,1,0.9349799758820788,0.6820416838533307,0
TLT,2018-07-13,v1.0,0,-0.0041552227590043,0.0,0.0,0.0,2026-05-18T04:36:19.647362+00:00,0.0025321666448103,0.0063138798037087,-0.0002450406658239,0.0070236582024889,0.0311687614653051,0.0025289661125672,0.0016335471959121,97.8335936,0.003499517777092,97.7084036,0.0047852629126363,97.03782357142856,0.0117288330125588,95.72276332,0.0256281849260762,0.4698482142857167,5497040.0,6526361.904761905,0.6250036482077085,0.0629428560315495,0.0574500767537691,0.0693356076993917,0.0938509666021182,0.0,0.0,74.09040842526773,0.6610506238907305,0.6232530387852956,0.0377975851054349,98.68796238548305,95.49160371451694,0.839818231221128,0.0016335471959121,0,0.0037817131588984,0.0309237207994812,1,0,1.9856402799999984,0.7957700285714395,1,0.9077997444897894,0.6706680986218837,0
TLT,2018-07-16,v1.0,0,-0.0018819139235722,0.0,0.0,0.0,2026-05-18T04:36:19.647456+00:00,-0.0041552227590043,-0.0017153138724905,0.0020499033207768,0.0062993017642161,0.0184313768464665,-0.0041638796863896,-0.0041552227590043,97.8735946,-0.0010786729600712,97.7696051,-1.6202376990070988e-05,97.12208009523808,0.0066508141519261,95.78585536,0.0206937196786547,0.4984871428571438,5409920.0,6309138.095238095,0.8744617595490743,0.0487397009128554,0.0589962117728178,0.0673066421673328,0.0926276153627537,0.0,0.0,65.72517221919097,0.628220605732011,0.6242465521746388,0.0039740535573722,98.72606032324347,95.6216637767565,0.6913927364090244,0.0041552227590043,0,0.0024399088865137996,0.0204812801672433,0,0,1.9837497400000075,0.7515145047619285,1,0.7241438898443854,0.526189683930449,0
TLT,2018-07-17,v1.0,0,-0.0040174196536052,0.0,0.0,0.0,2026-05-18T04:36:19.647546+00:00,-0.0018819139235722,-0.0035124175013735,0.0002464945104232,0.0051919657102574,0.0155858514938649,-0.0018836869483827,0.0006546823730838,97.8784042,-0.0030075500556638,97.8200087,-0.0024123766000033,97.19339385714288,0.0040191635187809,95.84240062,0.0181718046369192,0.5053921428571441,5010840.0,6107780.952380952,0.616312213772596,0.0514853907857499,0.0599839621280753,0.0679778195149472,0.0913570801244592,0.0,0.0,61.85749137656292,0.580662527622124,0.6155297472641359,-0.0348672196420118,98.71173033241524,95.79453336758478,0.6134301707865257,0.0006546823730838,0,-0.0016305035778012998,0.0158323460042881,0,0,1.977608079999996,0.6850103428571259,1,0.7573850349904026,0.5635620696281965,0
TLT,2018-07-18,v1.0,1,0.006337939727834,0.0,0.0,0.0,2026-05-18T04:36:19.647643+00:00,-0.0040174196536052,-0.0100225142683599,-0.0075969807714858,-0.0041803689381223,0.0124310102162494,-0.0040255111625373,0.00032754334905,97.7296006,-0.0055009597573245,97.7792083,-0.0060055129327531,97.25022052380952,-0.0005987289642729,95.89413082,0.0135343338419344,0.4735492857142875,4903020.0,6176176.19047619,1.024905994385492,0.0448030773470063,0.0572597495231231,0.0697607703656162,0.0918461912761908,0.0,0.0,46.387982331798575,0.50551116126681,0.5935260300646708,-0.0880148687978608,98.70688534726597,95.86283895273404,0.4673464714832704,0.00032754334905,0,-0.0060050946147547,0.004834029444763599,0,0,1.8850774799999925,0.4793800761904805,1,0.6422387638468694,0.48780544785166374,0
