ticker,date,feature_version,target_directional_move,target_return_pct,target_range_expansion,target_gap_move,target_any_materialization,_computed_at,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,log_ret_1d,overnight_gap,sma_5,price_vs_sma_5,sma_10,price_vs_sma_10,sma_21,price_vs_sma_21,sma_50,price_vs_sma_50,atr_14,volume_sma_5,volume_sma_21,relative_volume,realized_vol_5d,realized_vol_10d,realized_vol_21d,realized_vol_60d,is_month_end,is_month_start,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,gap_abs,gap_large,ret_accel,ret_momentum,rsi_overbought,rsi_oversold,sma_10_50_diff,sma_5_21_diff,sma_5_21_cross,vol_ratio_5_21,vol_ratio_5_60,vol_spike
DIA,2015-04-15,v1.0,1,0.0001660367591416,0.0,0.0,0.0,2026-05-18T04:35:13.855032+00:00,0.003884517308937,0.0028277035214983,0.0119156490875171,0.0185828294987864,0.0078635749374043,0.0038769920532704,0.0036069987795606,144.11609800000002,0.0043642452767489,143.26467280000003,0.0103332047675606,143.16737871428572,0.0110198098189868,143.24905732000002,0.0104433404867587,1.3889610714285765,4098960.0,5451414.285714285,0.8030576600043502,0.0586873920094859,0.0619081988393934,0.1182193316038957,0.1328664114433032,0.0,0.0,66.58282712741678,0.2925725157690806,0.0654339658609673,0.2271385499081132,145.6176966034151,140.7744740965849,0.8198223182464905,0.0036069987795606,0,-0.0010568137874387004,0.0197792240249214,0,0,0.01561548000000812,0.9487192857143043,1,0.4964280058852229,0.4417022101745174,0
DIA,2015-04-16,v1.0,0,-0.0157748246934124,0.0,0.0,0.0,2026-05-18T04:35:13.855122+00:00,0.0001660367591416,0.0070696427717782,0.0084169526983159,0.0235937402504062,0.0152590887790016,0.0001660229765645,-0.0011608410307292,144.3577668,0.0028493250423433,143.5983642,0.0081527725369452,143.27099028571428,0.0104563995216211,143.33490816,0.0100058029018239,1.3455205714285756,3976980.0,5379080.952380952,0.7201787878439139,0.0591500469539629,0.0512883893993171,0.1150309753367062,0.1328629538190265,0.0,0.0,69.21094040817819,0.3696569777238494,0.1262785746412289,0.2433784030826204,145.68381109297184,140.74780210702818,0.8146838679471281,0.0011608410307292,0,0.0069036060126366,0.0236760414773175,0,0,0.2634560399999941,1.0867765142857309,1,0.5142096869015362,0.44519590150443705,0
DIA,2015-04-17,v1.0,1,0.0117456540208455,0.0,0.0,0.0,2026-05-18T04:35:13.855213+00:00,-0.0157748246934124,-0.0117875326073348,-0.012827848044472,0.0040952332005896,-0.0130859663853486,-0.0159005714153194,-0.0084182957039953,143.98746039999995,-0.0104320084250891,143.6564773,-0.008152053579557,143.1810244761905,-0.0048584823214906,143.37189852,-0.0061833352920017,1.4960965000000053,5020960.0,5254752.380952381,1.652504127782742,0.1279850389866362,0.1042817012922686,0.1204533038679472,0.1370419700834286,0.0,0.0,54.43352127102085,0.2442718477342111,0.1498772312480082,0.0943946164862029,145.64855680903824,140.67960179096175,0.3634124685034722,0.0084182957039953,0,0.0039872920860776,-0.0259138144298206,0,0,0.2845787800000039,0.8064359238094596,1,1.0625281686060215,0.9339111920939942,0
DIA,2015-04-20,v1.0,0,-0.0042778053777104,0.0,0.0,0.0,2026-05-18T04:35:13.855303+00:00,0.0117456540208455,-0.0040491193011802,0.0028253917655647,0.0087208729321448,0.0044526081423341,0.0116772092576644,0.0076993371853402,144.068692,0.0006266038703259,143.7811096,0.0026279975238137,143.21145485714283,0.0066161686842878,143.41017397999997,0.0052213312292923,1.4801928571428615,5420480.0,5213161.904761905,1.0273611481561322,0.1610426540436462,0.1145617443106336,0.1259964694720295,0.1358905739837408,0.0,0.0,52.792208868126494,0.276342746001859,0.1751703359035302,0.1011724100983287,145.54130274816137,140.72183665183863,0.7131763725265293,0.0076993371853402,0,-0.0157947733220257,0.0072779999078988,0,0,0.37093562000004,0.8572371428571728,1,1.2781520143933607,1.1850906024726102,0
DIA,2015-04-21,v1.0,1,0.0044630752073455,0.0,0.0,0.0,2026-05-18T04:35:13.855392+00:00,-0.0042778053777104,-0.0084742330595173,-0.0044573648236158,0.0053632552435876,-0.0087485903343211,-0.0042869813652111,0.003720871582833,143.940155,-0.0027641557006798,143.8576843,-0.0021924605663904,143.1511274285714,0.0027324588947004,143.44344515999998,0.0006890300207846,1.4774058571428614,5177520.0,5098752.380952381,0.7053882462376417,0.1623999440860632,0.1172371903837252,0.1227375913985919,0.1349927256141345,0.0,0.0,57.17278110822577,0.2492660261889625,0.1899894747596631,0.0592765514292994,145.37391898277556,140.77135541722438,0.6020398291628113,0.003720871582833,0,-0.0041964276818069,-0.013205955157936902,0,0,0.4142391400000065,0.7890275714285906,1,1.3231474481782266,1.2030272840034144,0
DIA,2015-04-22,v1.0,1,0.0017217434392127,0.0,0.0,0.0,2026-05-18T04:35:13.855481+00:00,0.0044630752073455,0.0119137835486871,-0.0038836145118491,0.0079857587879537,-0.0037175686513684,0.0044531452217448,0.0021758745621725,143.8277282,0.0024695780462171,143.9719131,0.001465625450524,143.1255079047619,0.0073880198625511,143.50546328,0.0047207869618046,1.459750642857149,5417000.0,5193100.0,1.0735784021104928,0.1635138680717141,0.1187735276229994,0.1238858561696332,0.1352540321192319,0.0,0.0,63.76480602455833,0.2761792545310868,0.2072274314575228,0.0689518230735639,145.41222783837233,140.76085716162768,0.7357110572605955,0.0021758745621725,0,0.0074507083413416,-0.0076011831632174995,0,0,0.46644982000000823,0.7022202952381065,1,1.3198750844411862,1.2089388643007803,0
DIA,2015-04-23,v1.0,1,0.000942691261764,0.0,0.0,0.0,2026-05-18T04:35:13.855571+00:00,0.0017217434392127,0.0018882072170247,-0.0023342068554427,0.0060630989341829,0.0036576399222107,0.0017202629380959,-0.0034431609036193,143.760144,0.0046676636606597,144.0589554,0.0025837519018967,143.15057228571428,0.0089457952828144,143.54982212,0.0061396514950973,1.4821124285714364,5620820.0,5202666.666666667,0.9404792414146592,0.1644489357240042,0.117881269570809,0.1224024254500171,0.1305237663194907,0.0,0.0,62.93450114969754,0.3138698066851759,0.2285559072390721,0.0853138994461038,145.51476466450913,140.94382143549086,0.7629380610753853,0.0034431609036193,0,0.00016646377781199986,0.0013234330667680001,0,0,0.5091332800000146,0.6095717142857211,1,1.3435103241157056,1.2599155522551915,0
DIA,2015-04-24,v1.0,0,-0.0020499515097887,0.0,0.0,0.0,2026-05-18T04:35:13.855661+00:00,0.000942691261764,0.0071410317971676,0.0146116041574004,0.0015963206751115,0.0211276041346424,0.0009422472074054,0.0007209593430692,144.176532,0.0027104966014857,144.0819962,0.0033684000277613,143.29300871428572,0.00889305973228,143.5938773,0.0067791518573332,1.3649752857142925,4686120.0,4990061.904761905,0.8035972451911562,0.0926753620318743,0.1148998687281347,0.1067037705481849,0.1282827786790401,0.0,0.0,59.30024530622835,0.3506566992667217,0.252976066318769,0.0976806329479527,145.5496153741923,141.2432999258077,0.7718947006917505,0.0007209593430692,0,0.0061983405354036,0.0357392082920428,0,0,0.48811889999998925,0.8835232857142898,1,0.8685293206647379,0.7224302105229833,0
DIA,2015-04-27,v1.0,1,0.0037199584565061,0.0,0.0,0.0,2026-05-18T04:35:13.855751+00:00,-0.0020499515097887,0.0006106409745254,0.0007769201119269,0.0036045069811783,0.0215751950995874,-0.0020520555363115,0.0050953216107857,144.198932,0.0004995460021852,144.13381199999998,0.0009515740831167,143.4381009047619,0.0058064425698933,143.61383764,0.0045756618637766,1.3890400000000065,4608780.0,4912185.714285715,1.0115863464910877,0.0539185264130345,0.1132711304648632,0.1065340455869579,0.1260741308682996,0.0,0.0,58.2509297196418,0.3518893983220152,0.2727587331563301,0.0791306651656851,145.52278996332737,141.54840453667262,0.6850270346201555,0.0050953216107857,0,0.0026605924843141,0.022352115211514298,0,0,0.5199743599999636,0.7608310952381032,1,0.5061154024031664,0.4276731615356334,0
DIA,2015-04-28,v1.0,0,-0.0042589601344812,0.0,0.0,0.0,2026-05-18T04:35:13.855841+00:00,0.0037199584565061,0.0026066395862698,0.0088152841265265,0.004318626365535,0.0234611409996712,0.003713056522357,0.0010558257438992,144.45200519999997,0.0024620135906567,144.19608010000002,0.0042412241690332,143.5961710952381,0.0084366936494315,143.63656713999998,0.0081530830436693,1.4154105714285783,4796300.0,4938966.666666667,0.9180462849853882,0.040681363515899,0.1137907532363213,0.1069108685753788,0.122342281340853,1.0,0.0,59.470827714492415,0.3915717074582119,0.2965213284365551,0.0950503790216567,145.6654534200482,141.53122937995175,0.7925111431291841,0.0010558257438992,0,-0.0011133188702363,0.0322764251261977,0,0,0.5595129600000348,0.8558341047618683,1,0.3805165952987293,0.332520856606799,0
DIA,2015-04-29,v1.0,0,-0.0104955778144086,0.0,0.0,0.0,2026-05-18T04:35:13.855930+00:00,-0.0042589601344812,-0.0026036589375293,5.545733079270754e-05,-0.003828372555951,0.0044454246492571,-0.004268055338455,-0.0057520166338175,144.4536044,-0.0018184828346171,144.14066629999996,0.0003486295803256,143.62655933333332,0.003929347533536,143.64329809999998,0.0038123595548382,1.4126227857142908,4993140.0,4994209.523809524,1.31340104349418,0.050237573483657,0.1142292567962777,0.0965717048092086,0.1211484392423236,1.0,0.0,53.3429725896671,0.369089259030062,0.3110349147604028,0.0580543442696592,145.66000323035064,141.74533586964935,0.6247228448677375,0.0057520166338175,0,0.0016553011969518997,0.004500881980049808,0,0,0.4973681999999826,0.8270450666666704,1,0.5202100178391633,0.41467780890179434,0
DIA,2015-04-30,v1.0,1,0.0096529481361788,0.0,0.0,0.0,2026-05-18T04:35:13.856020+00:00,-0.0104955778144086,-0.0110445992300348,-0.0121415413603801,-0.0144474073467438,0.0040336272593475,-0.0105510448382435,-0.0020543873643971,144.102881,-0.0098910583196459,143.9315125,-0.0087122095656432,143.65385438095237,-0.0067962212720261,143.62135352,-0.0065714637612613,1.4904525000000075,5727460.0,5181390.476190476,1.652953978156259,0.08643264500697,0.1249513513212463,0.0971343723611704,0.118158948814804,1.0,0.0,41.83588211697824,0.2267472173431031,0.2941773750863208,-0.0674301577432177,145.48271913179968,142.0471575682003,0.1834906521427279,0.0020543873643971,0,-0.0005490214156262004,-0.0081079141010326,0,0,0.3101589799999829,0.4490266190476291,1,0.8898254449757182,0.7314946397119145,0
DIA,2015-05-01,v1.0,1,0.0030019754286578,0.0,0.0,0.0,2026-05-18T04:35:13.856109+00:00,0.0096529481361788,-0.0051988828656343,-0.0035451441785716,0.0110146597354108,0.0185434113560085,0.0096066560970102,0.0057805309540252,144.0003786,0.0003779948395219,144.0884553,-0.0002335044811878,143.77874176190477,0.0019200907916721,143.63301032,0.0029366486092594,1.5168120000000076,5704600.0,5012590.476190476,0.777182979240845,0.122270777073306,0.1066522656414788,0.1006072705560305,0.1196927848840978,0.0,1.0,51.37828835318187,0.2223384284303051,0.279809585625143,-0.0574711571948378,145.3526358725345,142.39229672746546,0.561595543959071,0.0057805309540252,0,-0.014851831001813101,0.0149982671774369,0,0,0.45544497999998157,0.22163683809523604,1,1.2153273242010612,1.0215383239375815,0
DIA,2015-05-04,v1.0,0,-0.0079252385845315,0.0,0.0,0.0,2026-05-18T04:35:13.856198+00:00,0.0030019754286578,0.0020551987885948,0.0014992136394236,0.002277298520579,0.018202470904131,0.0029974784979565,0.0024460759068024,144.04363719999998,0.0030797736618108,144.1212846,0.0025393501106776,143.90174214285713,0.0040688656608589,143.628711,0.0059775513824669,1.4831348571428635,5362160.0,5014176.19047619,0.6495384039727363,0.1240223537496036,0.0901653567670422,0.1005108755861255,0.117624110807766,0.0,0.0,51.37957534862863,0.250797392292668,0.2740071469166557,-0.0232097546239876,145.38312791616164,142.51926628383836,0.687181494343496,0.0024460759068024,0,-0.0009467766400629999,0.0197016845435546,0,0,0.49257359999998584,0.14189505714284678,1,1.2339196200130151,1.0543955856834355,0
DIA,2015-05-05,v1.0,0,-0.0034637819718125,0.0,0.0,0.0,2026-05-18T04:35:13.856288+00:00,-0.0079252385845315,0.0046581399480287,-0.010120218235987,-0.0013941467086332,0.0030054723709784,-0.0079568102069033,-0.0011639849850013,143.7505402,-0.0028408741938069,144.1012727,-0.0052678903230811,143.92219547619047,-0.0040301808506417,143.60502416,-0.0018304454286162,1.5180742857142917,5518580.0,4968052.380952381,1.070097412898223,0.1312485327260447,0.0969378313680314,0.102265410832965,0.1186900802828812,0.0,0.0,43.922127278932805,0.1790108835238584,0.2550078941280981,-0.0759970106042396,145.33397336252375,142.62498363747625,0.2647405251729781,0.0011639849850013,0,0.0125833785325602,-0.0071147458650086,0,0,0.4962485400000105,-0.17165527619047793,0,1.28341067446854,1.1058086855712403,0
DIA,2015-05-06,v1.0,1,0.0049895671661897,0.0,0.0,0.0,2026-05-18T04:35:13.856377+00:00,-0.0034637819718125,-0.0083937009808975,-0.0093297207525928,-0.00927478082321,0.0004841271711768,-0.0034697947532444,0.0048038901157087,143.48148799999998,-0.0044314497212351,143.96754620000002,-0.0077926534806774,143.925487,-0.007502701727874,143.55559026,-0.0049453543307802,1.6279314285714332,5713540.0,5040557.142857143,1.4947157202009982,0.1305129334676237,0.0945575526200873,0.1029744384507783,0.118320855305731,0.0,0.0,41.994679296489664,0.0811701999906517,0.2202403551395765,-0.1390701551489248,145.35513014136637,142.58432915863366,0.0943149085717299,0.0048038901157087,0,-0.0049299190090850015,-0.008845593581416001,0,0,0.4119559400000128,-0.44399900000001935,0,1.2674302745113393,1.1030424188530858,0
DIA,2015-05-07,v1.0,1,0.0143351978823669,0.0,0.0,0.0,2026-05-18T04:35:13.856466+00:00,0.0049895671661897,-0.006428691404548,0.0061736691850002,-0.0060428300351349,0.0036196777483521,0.0049771605279923,-0.0015130596515089,143.65765679999998,-0.0006909607340886,143.8802689,-0.0022370954854394,143.9501422857143,-0.0027214095067495,143.51961337999998,0.0002702182585827,1.5237217142857171,4829180.0,5012190.476190476,0.8265448050467432,0.1105016008350297,0.0984486552429105,0.1042359814855481,0.1176346037951654,0.0,0.0,55.13772527290732,0.0603816519221709,0.188268614377629,-0.1278869624554581,145.35515908371482,142.5840652162852,0.35160475620531,0.0015130596515089,0,-0.0114182585707377,0.0097933469333523,0,0,0.360655520000023,-0.2924854857143089,0,1.060109845555125,0.939362975488182,0
DIA,2015-05-08,v1.0,0,-0.0042348889530132,0.0,0.0,0.0,2026-05-18T04:35:13.856556+00:00,0.0143351978823669,0.0158653249846663,0.010839783829502,0.0072562110543903,0.0143185938468068,0.0142334204465138,0.0103748721905118,143.96996140000002,0.0114355215767945,143.98516999999998,0.0113286875308062,144.04802742857143,0.0108873797123409,143.523996,0.0145783078670691,1.5277248571428592,5155960.0,5061990.476190476,1.0923766107441266,0.1348047687407116,0.1236782382909066,0.1146226458293543,0.1211130464927586,0.0,0.0,56.73034017948698,0.2073977460225364,0.1920944407179513,0.015303305304585,145.59722929172014,142.4699369082799,1.0061087054988542,0.0103748721905118,0,0.0015301271022994008,0.0251583776763088,0,0,0.46117399999997133,-0.07806602857141343,0,1.1760743787109909,1.1130490191928368,0
DIA,2015-05-11,v1.0,0,-0.0019885908149414,0.0,0.0,0.0,2026-05-18T04:35:13.856645+00:00,-0.0042348889530132,0.0150792613876948,0.0035463680572693,0.0050508984600547,0.0045916874736562,-0.0042438814924861,-0.0004405412406586,144.0724424,0.0064358012160692,144.05803980000002,0.006536422412156,144.07958695238096,0.006385894539822,143.52914706,0.0102454238050009,1.4825392142857166,5255300.0,5075800.0,0.7395090429094922,0.1415897461032894,0.1255308196535721,0.1144885976796368,0.1208246536274277,0.0,0.0,56.73041877637101,0.2710713931203088,0.2078898312358803,0.0631815618844284,145.71101559055245,142.48083620944757,0.7797795395538965,0.0004405412406586,0,0.019314150340708,0.0081380555309255,0,0,0.5288927400000034,-0.007144552380964342,0,1.2367147174982447,1.171861289346457,0
DIA,2015-05-12,v1.0,1,0.0001672294894914,0.0,0.0,0.0,2026-05-18T04:35:13.856735+00:00,-0.0019885908149414,0.0080310454850098,0.0095516627581515,-0.0006652203894644,0.0066677723610102,-0.0019905706868615,-0.0054124608178402,144.3462736,0.0025289561752843,144.0484069,0.0046020092430469,144.12523033333332,0.0040665237121297,143.50472535999998,0.0084080411775508,1.4974097857142863,5140600.0,5141733.333333333,0.922412675362394,0.1238060706390491,0.1247106106343482,0.113738616508052,0.1207854608231782,0.0,0.0,52.522293345381854,0.2948870581598726,0.2252892766536879,0.0695977815061846,145.76043074552507,142.48405625447492,0.6797949231814511,0.0054124608178402,0,0.010019636299951201,0.0162194351191617,0,0,0.5436815400000228,0.22104326666666907,1,1.0885138535613,1.0250079731882062,0
DIA,2015-05-13,v1.0,1,0.0099026003423527,0.0,0.0,0.0,2026-05-18T04:35:13.856827+00:00,0.0001672294894914,-0.0060488681582167,0.0132300977130863,0.0037769438433008,0.0038183731040422,0.000167215508199,0.0007206070728993,144.724246,7.789296065863205e-05,144.102867,0.0043902804515332,144.15144709523807,0.0040517935583126,143.49372864,0.0086539695620806,1.445360857142857,4404040.0,5096019.047619048,0.7557664058966663,0.1163325667592929,0.1224945320358321,0.113318473820592,0.1207615874477649,0.0,0.0,51.48456819259271,0.3121137068826272,0.2426541627258306,0.0694595441567965,145.7591959429808,142.48433735701917,0.6874133901727132,0.0007206070728993,0,-0.0062160976477081,0.0170484708171285,0,0,0.6091383600000029,0.5727989047619246,1,1.026598334508895,0.9633241793576989,0
DIA,2015-05-14,v1.0,1,0.0018831244650832,0.0,0.0,0.0,2026-05-18T04:35:13.856916+00:00,0.0099026003423527,0.0080628669594711,0.0181834158845257,0.0244693434638503,0.0098360596164335,0.0098538908983839,0.005863902695509,145.2463224,0.0063509669970136,144.4519896,0.0118848304184244,144.21924333333334,0.0135178470057613,143.52881223999998,0.0183932739273675,1.4945433571428557,4559760.0,5121904.761904762,0.9608534771290442,0.1271808833283941,0.1140614671983062,0.117585570011948,0.122392903648609,0.0,0.0,56.934150685800304,0.4362975395363833,0.2813828381349643,0.1549147014014189,146.05037808138414,142.3331240186159,1.0318511773780967,0.005863902695509,0,-0.0018397333828815993,0.0280194755009592,0,0,0.923177360000011,1.0270790666666585,1,1.0816027213155825,1.039119664178691,0
DIA,2015-05-15,v1.0,1,0.0010960296497164,0.0,0.0,0.0,2026-05-18T04:35:13.857009+00:00,0.0018831244650832,0.0119735761651096,0.0056841013844237,0.0165854996441978,0.0115697488432768,0.0018813536090207,0.0005654901251584,145.411862,0.0070982448460772,144.6909117,0.0121163055744295,144.29900247619048,0.0148651652956743,143.56317016,0.0200668516639002,1.4397137857142834,4358280.0,5152776.19047619,0.877623990026643,0.085565753787999,0.1067885805777263,0.1176805147891323,0.1223341365293481,0.0,0.0,59.426394374211824,0.5505607025417305,0.3352184110686099,0.2153422914731205,146.32475445703565,142.45461254296433,1.030819681941788,0.0005654901251584,0,0.0100904517000264,0.0172538502277005,0,0,1.1277415399999882,1.112859523809533,1,0.7271020752271571,0.6994429291863468,0
